Tact,40,Plates,1,1,"[69.7, 63.64, 75.76, 75.76, 63.64, 75.76, 72.73, 81.82, 66.67]",71.72
Tact,40,Plates,1,1.25,"[69.7, 66.67, 75.76, 78.79, 60.61, 75.76, 72.73, 81.82, 66.67]",72.06
Tact,40,Plates,1,1.5,"[63.64, 69.7, 72.73, 78.79, 66.67, 72.73, 72.73, 81.82, 69.7]",72.06
Tact,30,Ball,0,0.01,"[54.55, 57.58, 66.67, 54.55, 57.58, 63.64, 45.45, 36.36, 45.45]",53.54
Tact,30,Ball,0,0.1,"[54.55, 57.58, 63.64, 54.55, 63.64, 69.7, 45.45, 45.45, 48.48]",55.89
Tact,30,Ball,0,0.25,"[57.58, 57.58, 63.64, 54.55, 60.61, 69.7, 48.48, 51.52, 48.48]",56.9
Tact,30,Ball,0,0.5,"[60.61, 60.61, 69.7, 54.55, 66.67, 69.7, 51.52, 54.55, 48.48]",59.6
Tact,30,Ball,0,0.75,"[60.61, 60.61, 66.67, 51.52, 66.67, 72.73, 54.55, 54.55, 48.48]",59.6
Tact,30,Ball,0,1,"[66.67, 60.61, 63.64, 51.52, 66.67, 72.73, 57.58, 54.55, 48.48]",60.27
Tact,30,Ball,0,1.25,"[66.67, 63.64, 63.64, 51.52, 66.67, 72.73, 57.58, 54.55, 48.48]",60.61
Tact,30,Ball,0,1.5,"[66.67, 63.64, 63.64, 51.52, 63.64, 72.73, 57.58, 54.55, 51.52]",60.61
Tact,30,Ball,0.25,0.01,"[60.61, 51.52, 54.55, 39.39, 48.48, 54.55, 45.45, 36.36, 45.45]",48.48
Tact,30,Ball,0.25,0.1,"[48.48, 51.52, 66.67, 48.48, 51.52, 66.67, 45.45, 36.36, 54.55]",52.19
Tact,30,Ball,0.25,0.25,"[57.58, 57.58, 69.7, 51.52, 54.55, 72.73, 48.48, 45.45, 48.48]",56.23
Tact,30,Ball,0.25,0.5,"[60.61, 60.61, 69.7, 51.52, 60.61, 75.76, 48.48, 54.55, 48.48]",58.92
Tact,30,Ball,0.25,0.75,"[57.58, 60.61, 66.67, 48.48, 63.64, 75.76, 54.55, 54.55, 48.48]",58.92
Tact,30,Ball,0.25,1,"[60.61, 60.61, 69.7, 51.52, 66.67, 69.7, 57.58, 54.55, 48.48]",59.94
Tact,30,Ball,0.25,1.25,"[63.64, 60.61, 66.67, 51.52, 66.67, 69.7, 57.58, 54.55, 51.52]",60.27
Tact,30,Ball,0.25,1.5,"[66.67, 60.61, 66.67, 51.52, 66.67, 69.7, 54.55, 54.55, 51.52]",60.27
Tact,30,Ball,0.5,0.01,"[33.33, 45.45, 33.33, 33.33, 33.33, 33.33, 33.33, 45.45, 33.33]",36.02
Tact,30,Ball,0.5,0.1,"[57.58, 54.55, 63.64, 57.58, 54.55, 63.64, 45.45, 33.33, 51.52]",53.54
Tact,30,Ball,0.5,0.25,"[51.52, 54.55, 60.61, 48.48, 48.48, 72.73, 48.48, 39.39, 57.58]",53.54
Tact,30,Ball,0.5,0.5,"[60.61, 60.61, 66.67, 48.48, 57.58, 75.76, 48.48, 51.52, 48.48]",57.58
Tact,30,Ball,0.5,0.75,"[60.61, 63.64, 69.7, 51.52, 57.58, 75.76, 48.48, 54.55, 45.45]",58.59
Tact,30,Ball,0.5,1,"[60.61, 57.58, 66.67, 54.55, 63.64, 75.76, 51.52, 54.55, 45.45]",58.93
Tact,30,Ball,0.5,1.25,"[60.61, 60.61, 69.7, 51.52, 63.64, 75.76, 54.55, 54.55, 45.45]",59.6
Tact,30,Ball,0.5,1.5,"[60.61, 60.61, 69.7, 51.52, 66.67, 69.7, 54.55, 54.55, 48.48]",59.6
Tact,30,Ball,0.75,0.01,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
Tact,30,Ball,0.75,0.1,"[60.61, 54.55, 57.58, 57.58, 51.52, 57.58, 48.48, 33.33, 51.52]",52.53
Tact,30,Ball,0.75,0.25,"[48.48, 54.55, 63.64, 57.58, 51.52, 72.73, 48.48, 36.36, 57.58]",54.55
Tact,30,Ball,0.75,0.5,"[54.55, 51.52, 63.64, 48.48, 51.52, 75.76, 51.52, 45.45, 51.52]",54.88
Tact,30,Ball,0.75,0.75,"[60.61, 60.61, 66.67, 48.48, 57.58, 78.79, 51.52, 54.55, 48.48]",58.59
Tact,30,Ball,0.75,1,"[60.61, 60.61, 69.7, 48.48, 57.58, 75.76, 51.52, 54.55, 45.45]",58.25
Tact,30,Ball,0.75,1.25,"[60.61, 60.61, 69.7, 54.55, 63.64, 75.76, 51.52, 54.55, 45.45]",59.6
Tact,30,Ball,0.75,1.5,"[60.61, 60.61, 66.67, 51.52, 60.61, 75.76, 54.55, 54.55, 48.48]",59.26
Tact,30,Ball,1,0.01,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
Tact,30,Ball,1,0.1,"[60.61, 51.52, 51.52, 54.55, 57.58, 60.61, 48.48, 33.33, 54.55]",52.53
Tact,30,Ball,1,0.25,"[54.55, 54.55, 63.64, 57.58, 51.52, 63.64, 45.45, 36.36, 54.55]",53.54
Tact,30,Ball,1,0.5,"[54.55, 51.52, 66.67, 48.48, 48.48, 75.76, 48.48, 39.39, 60.61]",54.88
Tact,30,Ball,1,0.75,"[54.55, 51.52, 63.64, 48.48, 48.48, 78.79, 54.55, 45.45, 48.48]",54.88
Tact,30,Ball,1,1,"[60.61, 57.58, 63.64, 48.48, 54.55, 78.79, 51.52, 51.52, 45.45]",56.9
Tact,30,Ball,1,1.25,"[60.61, 54.55, 66.67, 51.52, 54.55, 78.79, 51.52, 54.55, 45.45]",57.58
Tact,30,Ball,1,1.5,"[60.61, 60.61, 66.67, 51.52, 60.61, 75.76, 54.55, 54.55, 45.45]",58.93
Tact,30,Cutlery,0,0.01,"[39.39, 48.48, 43.75, 48.48, 39.39, 50.0, 33.33, 24.24, 37.5]",40.51
Tact,30,Cutlery,0,0.1,"[39.39, 39.39, 28.12, 42.42, 42.42, 46.88, 42.42, 30.3, 25.0]",37.37
Tact,30,Cutlery,0,0.25,"[36.36, 45.45, 28.12, 42.42, 42.42, 53.12, 39.39, 27.27, 31.25]",38.42
Tact,30,Cutlery,0,0.5,"[42.42, 45.45, 31.25, 42.42, 42.42, 43.75, 39.39, 33.33, 31.25]",39.08
Tact,30,Cutlery,0,0.75,"[39.39, 42.42, 31.25, 45.45, 42.42, 46.88, 42.42, 30.3, 31.25]",39.09
Tact,30,Cutlery,0,1,"[39.39, 42.42, 31.25, 42.42, 42.42, 43.75, 42.42, 33.33, 34.38]",39.09
Tact,30,Cutlery,0,1.25,"[39.39, 39.39, 31.25, 42.42, 45.45, 40.62, 42.42, 36.36, 34.38]",39.08
Tact,30,Cutlery,0,1.5,"[42.42, 39.39, 31.25, 42.42, 45.45, 43.75, 42.42, 36.36, 34.38]",39.76
Tact,30,Cutlery,0.25,0.01,"[33.33, 33.33, 31.25, 42.42, 33.33, 34.38, 33.33, 33.33, 37.5]",34.69
Tact,30,Cutlery,0.25,0.1,"[33.33, 48.48, 31.25, 48.48, 30.3, 50.0, 36.36, 30.3, 37.5]",38.44
Tact,30,Cutlery,0.25,0.25,"[39.39, 48.48, 31.25, 42.42, 36.36, 50.0, 42.42, 24.24, 21.88]",37.38
Tact,30,Cutlery,0.25,0.5,"[45.45, 45.45, 31.25, 42.42, 48.48, 46.88, 39.39, 30.3, 31.25]",40.1
Tact,30,Cutlery,0.25,0.75,"[42.42, 45.45, 25.0, 39.39, 45.45, 46.88, 36.36, 30.3, 31.25]",38.06
Tact,30,Cutlery,0.25,1,"[39.39, 45.45, 28.12, 42.42, 42.42, 40.62, 36.36, 33.33, 31.25]",37.71
Tact,30,Cutlery,0.25,1.25,"[39.39, 45.45, 28.12, 39.39, 42.42, 37.5, 36.36, 33.33, 31.25]",37.02
Tact,30,Cutlery,0.25,1.5,"[39.39, 42.42, 28.12, 39.39, 45.45, 37.5, 36.36, 33.33, 31.25]",37.02
Tact,30,Cutlery,0.5,0.01,"[33.33, 33.33, 34.38, 33.33, 33.33, 34.38, 33.33, 33.33, 34.38]",33.68
Tact,30,Cutlery,0.5,0.1,"[36.36, 39.39, 43.75, 48.48, 39.39, 50.0, 42.42, 27.27, 37.5]",40.51
Tact,30,Cutlery,0.5,0.25,"[36.36, 45.45, 31.25, 42.42, 36.36, 53.12, 42.42, 30.3, 31.25]",38.77
Tact,30,Cutlery,0.5,0.5,"[42.42, 48.48, 31.25, 42.42, 45.45, 46.88, 45.45, 27.27, 31.25]",40.1
Tact,30,Cutlery,0.5,0.75,"[42.42, 42.42, 31.25, 45.45, 48.48, 43.75, 39.39, 24.24, 31.25]",38.74
Tact,30,Cutlery,0.5,1,"[42.42, 42.42, 28.12, 48.48, 48.48, 40.62, 36.36, 30.3, 31.25]",38.72
Tact,30,Cutlery,0.5,1.25,"[39.39, 42.42, 28.12, 48.48, 42.42, 40.62, 36.36, 33.33, 31.25]",38.04
Tact,30,Cutlery,0.5,1.5,"[39.39, 42.42, 28.12, 48.48, 42.42, 40.62, 39.39, 33.33, 31.25]",38.38
Tact,30,Cutlery,0.75,0.01,"[33.33, 33.33, 34.38, 33.33, 33.33, 34.38, 33.33, 33.33, 34.38]",33.68
Tact,30,Cutlery,0.75,0.1,"[39.39, 33.33, 37.5, 42.42, 42.42, 50.0, 39.39, 36.36, 37.5]",39.81
Tact,30,Cutlery,0.75,0.25,"[36.36, 45.45, 34.38, 45.45, 33.33, 53.12, 42.42, 30.3, 37.5]",39.81
Tact,30,Cutlery,0.75,0.5,"[39.39, 51.52, 34.38, 48.48, 45.45, 46.88, 45.45, 27.27, 31.25]",41.12
Tact,30,Cutlery,0.75,0.75,"[42.42, 48.48, 28.12, 45.45, 48.48, 43.75, 42.42, 27.27, 31.25]",39.74
Tact,30,Cutlery,0.75,1,"[45.45, 42.42, 25.0, 48.48, 42.42, 43.75, 36.36, 27.27, 34.38]",38.39
Tact,30,Cutlery,0.75,1.25,"[42.42, 36.36, 28.12, 51.52, 42.42, 46.88, 36.36, 30.3, 34.38]",38.75
Tact,30,Cutlery,0.75,1.5,"[39.39, 39.39, 28.12, 51.52, 42.42, 43.75, 36.36, 36.36, 34.38]",39.08
Tact,30,Cutlery,1,0.01,"[33.33, 33.33, 34.38, 33.33, 33.33, 34.38, 33.33, 33.33, 34.38]",33.68
Tact,30,Cutlery,1,0.1,"[33.33, 30.3, 40.62, 45.45, 42.42, 50.0, 36.36, 42.42, 40.62]",40.17
Tact,30,Cutlery,1,0.25,"[39.39, 45.45, 40.62, 51.52, 39.39, 50.0, 42.42, 30.3, 40.62]",42.19
Tact,30,Cutlery,1,0.5,"[39.39, 45.45, 28.12, 48.48, 39.39, 46.88, 48.48, 21.21, 31.25]",38.74
Tact,30,Cutlery,1,0.75,"[42.42, 48.48, 34.38, 42.42, 42.42, 43.75, 45.45, 24.24, 31.25]",39.42
Tact,30,Cutlery,1,1,"[42.42, 45.45, 28.12, 48.48, 45.45, 43.75, 42.42, 24.24, 31.25]",39.06
Tact,30,Cutlery,1,1.25,"[45.45, 39.39, 28.12, 51.52, 42.42, 43.75, 39.39, 33.33, 34.38]",39.75
Tact,30,Cutlery,1,1.5,"[39.39, 36.36, 28.12, 51.52, 42.42, 40.62, 36.36, 36.36, 34.38]",38.39
Tact,30,Geometric,0,0.01,"[42.42, 27.27, 45.45, 51.52, 48.48, 36.36, 36.36, 54.55, 39.39]",42.42
Tact,30,Geometric,0,0.1,"[48.48, 33.33, 54.55, 54.55, 51.52, 36.36, 36.36, 51.52, 48.48]",46.13
Tact,30,Geometric,0,0.25,"[48.48, 36.36, 57.58, 54.55, 57.58, 30.3, 39.39, 51.52, 48.48]",47.14
Tact,30,Geometric,0,0.5,"[45.45, 36.36, 54.55, 57.58, 48.48, 33.33, 39.39, 57.58, 45.45]",46.46
Tact,30,Geometric,0,0.75,"[48.48, 39.39, 54.55, 54.55, 51.52, 36.36, 39.39, 57.58, 45.45]",47.47
Tact,30,Geometric,0,1,"[51.52, 42.42, 48.48, 57.58, 51.52, 36.36, 39.39, 63.64, 48.48]",48.82
Tact,30,Geometric,0,1.25,"[51.52, 45.45, 48.48, 54.55, 51.52, 36.36, 36.36, 63.64, 48.48]",48.48
Tact,30,Geometric,0,1.5,"[51.52, 45.45, 48.48, 51.52, 51.52, 36.36, 36.36, 63.64, 51.52]",48.49
Tact,30,Geometric,0.25,0.01,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
Tact,30,Geometric,0.25,0.1,"[39.39, 27.27, 48.48, 51.52, 48.48, 36.36, 36.36, 57.58, 45.45]",43.43
Tact,30,Geometric,0.25,0.25,"[42.42, 30.3, 54.55, 54.55, 57.58, 33.33, 39.39, 57.58, 48.48]",46.46
Tact,30,Geometric,0.25,0.5,"[48.48, 33.33, 57.58, 51.52, 60.61, 30.3, 33.33, 51.52, 45.45]",45.79
Tact,30,Geometric,0.25,0.75,"[48.48, 33.33, 57.58, 54.55, 54.55, 30.3, 33.33, 51.52, 48.48]",45.79
Tact,30,Geometric,0.25,1,"[51.52, 36.36, 54.55, 48.48, 54.55, 36.36, 33.33, 51.52, 48.48]",46.13
Tact,30,Geometric,0.25,1.25,"[48.48, 39.39, 51.52, 48.48, 54.55, 36.36, 33.33, 51.52, 48.48]",45.79
Tact,30,Geometric,0.25,1.5,"[48.48, 39.39, 45.45, 45.45, 54.55, 36.36, 33.33, 60.61, 51.52]",46.13
Tact,30,Geometric,0.5,0.01,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
Tact,30,Geometric,0.5,0.1,"[45.45, 33.33, 48.48, 51.52, 36.36, 39.39, 30.3, 48.48, 45.45]",42.08
Tact,30,Geometric,0.5,0.25,"[42.42, 30.3, 51.52, 51.52, 48.48, 36.36, 33.33, 54.55, 42.42]",43.43
Tact,30,Geometric,0.5,0.5,"[45.45, 30.3, 54.55, 51.52, 60.61, 33.33, 39.39, 51.52, 51.52]",46.47
Tact,30,Geometric,0.5,0.75,"[48.48, 33.33, 60.61, 48.48, 60.61, 33.33, 33.33, 48.48, 48.48]",46.13
Tact,30,Geometric,0.5,1,"[51.52, 39.39, 57.58, 45.45, 54.55, 33.33, 33.33, 51.52, 48.48]",46.13
Tact,30,Geometric,0.5,1.25,"[51.52, 42.42, 54.55, 51.52, 54.55, 33.33, 33.33, 51.52, 48.48]",46.8
Tact,30,Geometric,0.5,1.5,"[51.52, 45.45, 57.58, 48.48, 54.55, 36.36, 33.33, 57.58, 48.48]",48.15
Tact,30,Geometric,0.75,0.01,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
Tact,30,Geometric,0.75,0.1,"[54.55, 33.33, 48.48, 48.48, 30.3, 27.27, 36.36, 39.39, 42.42]",40.06
Tact,30,Geometric,0.75,0.25,"[42.42, 33.33, 48.48, 48.48, 39.39, 30.3, 42.42, 48.48, 42.42]",41.75
Tact,30,Geometric,0.75,0.5,"[42.42, 30.3, 54.55, 51.52, 57.58, 36.36, 33.33, 48.48, 51.52]",45.12
Tact,30,Geometric,0.75,0.75,"[45.45, 42.42, 60.61, 54.55, 60.61, 33.33, 36.36, 48.48, 54.55]",48.48
Tact,30,Geometric,0.75,1,"[48.48, 39.39, 54.55, 45.45, 60.61, 33.33, 33.33, 48.48, 48.48]",45.79
Tact,30,Geometric,0.75,1.25,"[48.48, 39.39, 57.58, 48.48, 54.55, 36.36, 33.33, 48.48, 48.48]",46.13
Tact,30,Geometric,0.75,1.5,"[51.52, 42.42, 54.55, 48.48, 54.55, 36.36, 33.33, 48.48, 48.48]",46.46
Tact,30,Geometric,1,0.01,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
Tact,30,Geometric,1,0.1,"[42.42, 30.3, 33.33, 51.52, 33.33, 27.27, 30.3, 33.33, 27.27]",34.34
Tact,30,Geometric,1,0.25,"[45.45, 33.33, 48.48, 48.48, 36.36, 27.27, 36.36, 48.48, 45.45]",41.07
Tact,30,Geometric,1,0.5,"[42.42, 30.3, 51.52, 51.52, 48.48, 33.33, 30.3, 45.45, 42.42]",41.75
Tact,30,Geometric,1,0.75,"[45.45, 42.42, 54.55, 51.52, 54.55, 33.33, 30.3, 45.45, 48.48]",45.12
Tact,30,Geometric,1,1,"[45.45, 42.42, 54.55, 51.52, 63.64, 33.33, 39.39, 45.45, 48.48]",47.14
Tact,30,Geometric,1,1.25,"[42.42, 45.45, 54.55, 45.45, 57.58, 33.33, 33.33, 48.48, 45.45]",45.12
Tact,30,Geometric,1,1.5,"[48.48, 48.48, 51.52, 42.42, 45.45, 39.39, 33.33, 45.45, 48.48]",44.78
Tact,30,Mugs,0,0.01,"[45.45, 36.36, 34.38, 36.36, 30.3, 56.25, 36.36, 30.3, 34.38]",37.79
Tact,30,Mugs,0,0.1,"[36.36, 39.39, 43.75, 36.36, 42.42, 56.25, 48.48, 36.36, 31.25]",41.18
Tact,30,Mugs,0,0.25,"[42.42, 42.42, 43.75, 48.48, 42.42, 62.5, 48.48, 36.36, 31.25]",44.23
Tact,30,Mugs,0,0.5,"[36.36, 42.42, 50.0, 51.52, 48.48, 56.25, 45.45, 33.33, 28.12]",43.55
Tact,30,Mugs,0,0.75,"[36.36, 42.42, 50.0, 51.52, 48.48, 50.0, 39.39, 33.33, 28.12]",42.18
Tact,30,Mugs,0,1,"[36.36, 42.42, 53.12, 57.58, 45.45, 46.88, 39.39, 30.3, 31.25]",42.53
Tact,30,Mugs,0,1.25,"[36.36, 42.42, 53.12, 57.58, 45.45, 46.88, 42.42, 30.3, 31.25]",42.86
Tact,30,Mugs,0,1.5,"[36.36, 39.39, 56.25, 57.58, 45.45, 50.0, 42.42, 30.3, 31.25]",43.22
Tact,30,Mugs,0.25,0.01,"[33.33, 33.33, 34.38, 33.33, 33.33, 34.38, 33.33, 33.33, 34.38]",33.68
Tact,30,Mugs,0.25,0.1,"[36.36, 42.42, 34.38, 42.42, 30.3, 56.25, 45.45, 21.21, 28.12]",37.43
Tact,30,Mugs,0.25,0.25,"[39.39, 42.42, 46.88, 42.42, 36.36, 59.38, 42.42, 30.3, 28.12]",40.85
Tact,30,Mugs,0.25,0.5,"[33.33, 36.36, 46.88, 42.42, 39.39, 59.38, 48.48, 24.24, 34.38]",40.54
Tact,30,Mugs,0.25,0.75,"[36.36, 39.39, 46.88, 45.45, 45.45, 59.38, 45.45, 27.27, 31.25]",41.88
Tact,30,Mugs,0.25,1,"[36.36, 39.39, 50.0, 51.52, 45.45, 59.38, 42.42, 27.27, 28.12]",42.21
Tact,30,Mugs,0.25,1.25,"[36.36, 39.39, 50.0, 54.55, 45.45, 56.25, 39.39, 30.3, 28.12]",42.2
Tact,30,Mugs,0.25,1.5,"[36.36, 39.39, 53.12, 57.58, 45.45, 56.25, 36.36, 30.3, 28.12]",42.55
Tact,30,Mugs,0.5,0.01,"[33.33, 33.33, 34.38, 33.33, 33.33, 34.38, 33.33, 33.33, 34.38]",33.68
Tact,30,Mugs,0.5,0.1,"[30.3, 39.39, 40.62, 33.33, 24.24, 50.0, 36.36, 39.39, 31.25]",36.1
Tact,30,Mugs,0.5,0.25,"[33.33, 39.39, 37.5, 42.42, 36.36, 59.38, 45.45, 24.24, 31.25]",38.81
Tact,30,Mugs,0.5,0.5,"[42.42, 39.39, 43.75, 45.45, 36.36, 56.25, 42.42, 30.3, 28.12]",40.5
Tact,30,Mugs,0.5,0.75,"[33.33, 39.39, 46.88, 48.48, 39.39, 59.38, 42.42, 27.27, 25.0]",40.17
Tact,30,Mugs,0.5,1,"[33.33, 39.39, 46.88, 51.52, 45.45, 56.25, 42.42, 30.3, 28.12]",41.52
Tact,30,Mugs,0.5,1.25,"[33.33, 39.39, 46.88, 54.55, 48.48, 56.25, 42.42, 27.27, 28.12]",41.85
Tact,30,Mugs,0.5,1.5,"[36.36, 42.42, 46.88, 54.55, 45.45, 56.25, 36.36, 33.33, 31.25]",42.54
Tact,30,Mugs,0.75,0.01,"[33.33, 33.33, 34.38, 33.33, 33.33, 34.38, 33.33, 33.33, 34.38]",33.68
Tact,30,Mugs,0.75,0.1,"[36.36, 33.33, 46.88, 39.39, 24.24, 37.5, 39.39, 51.52, 31.25]",37.76
Tact,30,Mugs,0.75,0.25,"[39.39, 42.42, 40.62, 39.39, 27.27, 56.25, 33.33, 21.21, 28.12]",36.44
Tact,30,Mugs,0.75,0.5,"[42.42, 42.42, 43.75, 42.42, 36.36, 59.38, 45.45, 30.3, 31.25]",41.53
Tact,30,Mugs,0.75,0.75,"[42.42, 39.39, 40.62, 45.45, 39.39, 59.38, 39.39, 27.27, 31.25]",40.51
Tact,30,Mugs,0.75,1,"[36.36, 42.42, 40.62, 54.55, 42.42, 59.38, 42.42, 27.27, 31.25]",41.85
Tact,30,Mugs,0.75,1.25,"[33.33, 39.39, 46.88, 51.52, 45.45, 53.12, 42.42, 33.33, 25.0]",41.16
Tact,30,Mugs,0.75,1.5,"[30.3, 39.39, 43.75, 54.55, 45.45, 53.12, 39.39, 33.33, 25.0]",40.48
Tact,30,Mugs,1,0.01,"[33.33, 33.33, 34.38, 33.33, 33.33, 34.38, 33.33, 33.33, 34.38]",33.68
Tact,30,Mugs,1,0.1,"[33.33, 33.33, 43.75, 39.39, 21.21, 37.5, 45.45, 33.33, 34.38]",35.74
Tact,30,Mugs,1,0.25,"[39.39, 42.42, 43.75, 33.33, 30.3, 53.12, 33.33, 33.33, 25.0]",37.11
Tact,30,Mugs,1,0.5,"[42.42, 39.39, 43.75, 36.36, 33.33, 62.5, 30.3, 27.27, 28.12]",38.16
Tact,30,Mugs,1,0.75,"[42.42, 39.39, 40.62, 48.48, 36.36, 62.5, 42.42, 30.3, 31.25]",41.53
Tact,30,Mugs,1,1,"[42.42, 42.42, 37.5, 48.48, 39.39, 56.25, 42.42, 24.24, 34.38]",40.83
Tact,30,Mugs,1,1.25,"[36.36, 39.39, 40.62, 54.55, 45.45, 53.12, 48.48, 33.33, 28.12]",42.16
Tact,30,Mugs,1,1.5,"[36.36, 42.42, 40.62, 54.55, 48.48, 53.12, 39.39, 33.33, 25.0]",41.47
Tact,30,Plates,0,0.01,"[81.82, 72.73, 66.67, 75.76, 66.67, 78.79, 72.73, 69.7, 63.64]",72.06
Tact,30,Plates,0,0.1,"[81.82, 72.73, 69.7, 78.79, 69.7, 72.73, 69.7, 78.79, 69.7]",73.74
Tact,30,Plates,0,0.25,"[84.85, 66.67, 75.76, 78.79, 69.7, 66.67, 72.73, 78.79, 69.7]",73.74
Tact,30,Plates,0,0.5,"[84.85, 69.7, 75.76, 75.76, 72.73, 66.67, 72.73, 81.82, 69.7]",74.41
Tact,30,Plates,0,0.75,"[81.82, 69.7, 75.76, 72.73, 72.73, 69.7, 72.73, 84.85, 72.73]",74.75
Tact,30,Plates,0,1,"[81.82, 69.7, 75.76, 69.7, 72.73, 69.7, 72.73, 78.79, 72.73]",73.74
Tact,30,Plates,0,1.25,"[81.82, 69.7, 75.76, 69.7, 69.7, 69.7, 69.7, 78.79, 69.7]",72.73
Tact,30,Plates,0,1.5,"[81.82, 69.7, 75.76, 69.7, 66.67, 69.7, 69.7, 81.82, 69.7]",72.73
Tact,30,Plates,0.25,0.01,"[63.64, 63.64, 57.58, 63.64, 45.45, 69.7, 69.7, 54.55, 63.64]",61.28
Tact,30,Plates,0.25,0.1,"[81.82, 75.76, 66.67, 78.79, 66.67, 81.82, 72.73, 78.79, 66.67]",74.41
Tact,30,Plates,0.25,0.25,"[81.82, 75.76, 72.73, 78.79, 66.67, 72.73, 66.67, 81.82, 69.7]",74.08
Tact,30,Plates,0.25,0.5,"[78.79, 75.76, 72.73, 75.76, 69.7, 75.76, 66.67, 81.82, 72.73]",74.41
Tact,30,Plates,0.25,0.75,"[78.79, 72.73, 75.76, 75.76, 69.7, 75.76, 66.67, 75.76, 72.73]",73.74
Tact,30,Plates,0.25,1,"[78.79, 72.73, 75.76, 72.73, 69.7, 69.7, 69.7, 78.79, 72.73]",73.4
Tact,30,Plates,0.25,1.25,"[78.79, 72.73, 75.76, 69.7, 69.7, 72.73, 72.73, 78.79, 72.73]",73.74
Tact,30,Plates,0.25,1.5,"[78.79, 72.73, 75.76, 69.7, 69.7, 72.73, 72.73, 78.79, 72.73]",73.74
Tact,30,Plates,0.5,0.01,"[63.64, 63.64, 54.55, 60.61, 48.48, 66.67, 63.64, 60.61, 54.55]",59.6
Tact,30,Plates,0.5,0.1,"[78.79, 78.79, 69.7, 72.73, 66.67, 84.85, 69.7, 75.76, 66.67]",73.74
Tact,30,Plates,0.5,0.25,"[78.79, 75.76, 72.73, 81.82, 69.7, 78.79, 69.7, 75.76, 66.67]",74.41
Tact,30,Plates,0.5,0.5,"[81.82, 75.76, 72.73, 75.76, 69.7, 75.76, 66.67, 78.79, 69.7]",74.08
Tact,30,Plates,0.5,0.75,"[78.79, 72.73, 72.73, 75.76, 69.7, 78.79, 66.67, 78.79, 72.73]",74.08
Tact,30,Plates,0.5,1,"[78.79, 72.73, 72.73, 75.76, 69.7, 72.73, 66.67, 75.76, 72.73]",73.07
Tact,30,Plates,0.5,1.25,"[78.79, 72.73, 75.76, 72.73, 69.7, 69.7, 66.67, 81.82, 72.73]",73.4
Tact,30,Plates,0.5,1.5,"[78.79, 72.73, 75.76, 72.73, 66.67, 72.73, 66.67, 78.79, 72.73]",73.07
Tact,30,Plates,0.75,0.01,"[36.36, 36.36, 48.48, 51.52, 45.45, 33.33, 57.58, 54.55, 33.33]",44.11
Tact,30,Plates,0.75,0.1,"[75.76, 75.76, 69.7, 69.7, 66.67, 84.85, 72.73, 69.7, 72.73]",73.07
Tact,30,Plates,0.75,0.25,"[75.76, 75.76, 69.7, 78.79, 63.64, 78.79, 69.7, 72.73, 66.67]",72.39
Tact,30,Plates,0.75,0.5,"[78.79, 75.76, 69.7, 75.76, 63.64, 78.79, 66.67, 78.79, 63.64]",72.39
Tact,30,Plates,0.75,0.75,"[75.76, 75.76, 69.7, 78.79, 69.7, 78.79, 66.67, 78.79, 66.67]",73.4
Tact,30,Plates,0.75,1,"[78.79, 75.76, 72.73, 78.79, 69.7, 78.79, 66.67, 81.82, 69.7]",74.75
Tact,30,Plates,0.75,1.25,"[78.79, 72.73, 72.73, 78.79, 69.7, 75.76, 66.67, 81.82, 72.73]",74.41
Tact,30,Plates,0.75,1.5,"[78.79, 69.7, 72.73, 72.73, 69.7, 78.79, 66.67, 78.79, 72.73]",73.4
Tact,30,Plates,1,0.01,"[33.33, 33.33, 33.33, 33.33, 36.36, 33.33, 33.33, 33.33, 33.33]",33.67
Tact,30,Plates,1,0.1,"[75.76, 66.67, 69.7, 69.7, 66.67, 78.79, 75.76, 63.64, 69.7]",70.71
Tact,30,Plates,1,0.25,"[75.76, 78.79, 66.67, 69.7, 66.67, 75.76, 69.7, 72.73, 69.7]",71.72
Tact,30,Plates,1,0.5,"[75.76, 78.79, 69.7, 75.76, 66.67, 81.82, 69.7, 75.76, 63.64]",73.07
Tact,30,Plates,1,0.75,"[78.79, 78.79, 69.7, 78.79, 66.67, 78.79, 66.67, 78.79, 66.67]",73.74
Tact,30,Plates,1,1,"[75.76, 75.76, 69.7, 78.79, 63.64, 78.79, 66.67, 78.79, 66.67]",72.73
Tact,30,Plates,1,1.25,"[78.79, 72.73, 69.7, 78.79, 69.7, 78.79, 66.67, 81.82, 69.7]",74.08
Tact,30,Plates,1,1.5,"[78.79, 69.7, 72.73, 78.79, 69.7, 78.79, 69.7, 81.82, 69.7]",74.41
